51.61,103951.83
51.61,103951.83
51.61,103951.83
51.61,103951.83
51.61,103951.83
51.19,103845.11
51.19,103845.11
51.19,103845.11
51.19,103845.11
51.19,103845.11
50.82,103754.14
50.82,103754.14
50.82,103754.14
50.82,103754.14
50.82,103754.14
50.42,103652.36
50.42,103652.36
50.42,103652.36
50.42,103652.36
50.42,103652.36
50.03,103555.80
50.03,103555.80
50.03,103555.80
50.03,103555.80
50.03,103555.80
49.69,103471.81
49.69,103471.81
49.69,103471.81
49.69,103471.81
49.69,103471.81
49.32,103378.46
49.32,103378.46
49.32,103378.46
49.32,103378.46
49.32,103378.46
48.96,103287.35
48.96,103287.35
48.96,103287.35
48.96,103287.35
48.96,103287.35
48.64,103204.86
48.64,103204.86
48.64,103204.86
48.64,103204.86
48.64,103204.86
48.30,103114.33
48.30,103114.33
48.30,103114.33
48.30,103114.33
48.30,103114.33
47.96,103023.72
47.96,103023.72
47.96,103023.72
47.96,103023.72
47.96,103023.72
47.67,102941.86
47.67,102941.86
47.67,102941.86
47.67,102941.86
47.67,102941.86
47.34,102853.89
47.34,102853.89
47.34,102853.89
47.34,102853.89
47.34,102853.89
47.03,102769.14
47.03,102769.14
47.03,102769.14
47.03,102769.14
47.03,102769.14
46.75,102690.16
46.75,102690.16
46.75,102690.16
46.75,102690.16
46.75,102690.16
46.44,102595.83
46.44,102595.83
46.44,102595.83
46.44,102595.83
46.44,102595.83
46.14,102503.07
46.14,102503.07
46.14,102503.07
46.14,102503.07
46.14,102503.07
45.87,102424.15
45.87,102424.15
45.87,102424.15
45.87,102424.15
45.87,102424.15
45.59,102340.94
45.59,102340.94
45.59,102340.94
45.59,102340.94
45.59,102340.94
45.29,102256.87
45.29,102256.87
45.29,102256.87
45.29,102256.87
45.29,102256.87
45.04,102181.66
45.04,102181.66
45.04,102181.66
45.04,102181.66
45.04,102181.66
44.76,102099.81
44.76,102099.81
44.76,102099.81
44.76,102099.81
44.76,102099.81
44.49,102020.59
44.49,102020.59
44.49,102020.59
44.49,102020.59
44.49,102020.59
44.25,101952.13
44.25,101952.13
44.25,101952.13
44.25,101952.13
44.25,101952.13
43.97,101876.74
43.97,101876.74
43.97,101876.74
43.97,101876.74
43.97,101876.74
43.71,101803.23
43.71,101803.23
43.71,101803.23
43.71,101803.23
43.71,101803.23
43.47,101738.57
43.47,101738.57
43.47,101738.57
43.47,101738.57
43.47,101738.57
43.21,101667.90
43.21,101667.90
43.21,101667.90
43.21,101667.90
43.21,101667.90
42.96,101599.07
42.96,101599.07
42.96,101599.07
42.96,101599.07
42.96,101599.07
42.73,101537.16
42.73,101537.16
42.73,101537.16
42.73,101537.16
42.73,101537.16
42.48,101470.78
42.48,101470.78
42.48,101470.78
42.48,101470.78
42.48,101470.78
42.24,101403.16
42.24,101403.16
42.24,101403.16
42.24,101403.16
42.24,101403.16
42.02,101340.46
42.02,101340.46
42.02,101340.46
42.02,101340.46
42.02,101340.46
41.78,101273.30
41.78,101273.30
41.78,101273.30
41.78,101273.30
41.78,101273.30
41.57,101208.14
41.57,101208.14
41.57,101208.14
41.57,101208.14
41.57,101208.14
41.34,101152.36
41.34,101152.36
41.34,101152.36
41.34,101152.36
41.34,101152.36
41.12,101093.00
41.12,101093.00
41.12,101093.00
41.12,101093.00
41.12,101093.00
40.92,101039.80
40.92,101039.80
40.92,101039.80
40.92,101039.80
40.92,101039.80
40.70,100976.69
40.70,100976.69
40.70,100976.69
40.70,100976.69
40.70,100976.69
40.49,100914.99
40.49,100914.99
40.49,100914.99
40.49,100914.99
40.49,100914.99
40.30,100860.60
40.30,100860.60
40.30,100860.60
40.30,100860.60
40.30,100860.60
40.09,100804.10
40.09,100804.10
40.09,100804.10
40.09,100804.10
40.09,100804.10
39.89,100754.46
39.89,100754.46
39.89,100754.46
39.89,100754.46
39.89,100754.46
39.72,100711.01
39.72,100711.01
39.72,100711.01
39.72,100711.01
39.72,100711.01
39.53,100660.80
39.53,100660.80
39.53,100660.80
39.53,100660.80
39.53,100660.80
39.34,100610.54
39.34,100610.54
39.34,100610.54
39.34,100610.54
39.34,100610.54
39.18,100564.49
39.18,100564.49
39.18,100564.49
39.18,100564.49
39.18,100564.49
38.99,100519.39
38.99,100519.39
38.99,100519.39
38.99,100519.39
38.99,100519.39
38.83,100484.80
38.83,100484.80
38.83,100484.80
38.83,100484.80
38.83,100484.80
38.65,100450.39
38.65,100450.39
38.65,100450.39
38.65,100450.39
38.65,100450.39
38.48,100415.38
38.48,100415.38
38.48,100415.38
38.48,100415.38
38.48,100415.38
38.33,100381.66
38.33,100381.66
38.33,100381.66
38.33,100381.66
38.33,100381.66
38.17,100342.14
38.17,100342.14
38.17,100342.14
38.17,100342.14
38.17,100342.14
38.02,100302.86
38.02,100302.86
38.02,100302.86
38.02,100302.86
38.02,100302.86
37.88,100270.82
37.88,100270.82
37.88,100270.82
37.88,100270.82
37.88,100270.82
37.73,100236.75
37.73,100236.75
37.73,100236.75
37.73,100236.75
37.73,100236.75
37.60,100204.11
37.60,100204.11
37.60,100204.11
37.60,100204.11
37.60,100204.11
37.45,100165.11
37.45,100165.11
37.45,100165.11
37.45,100165.11
37.45,100165.11
37.31,100124.89
37.31,100124.89
37.31,100124.89
37.31,100124.89
37.31,100124.89
37.19,100091.35
37.19,100091.35
37.19,100091.35
37.19,100091.35
37.19,100091.35
37.05,100053.82
37.05,100053.82
37.05,100053.82
37.05,100053.82
37.05,100053.82
36.91,100013.47
36.91,100013.47
36.91,100013.47
36.91,100013.47
36.91,100013.47
36.79,99975.42
36.79,99975.42
36.79,99975.42
36.79,99975.42
36.79,99975.42
36.65,99932.28
36.65,99932.28
36.65,99932.28
36.65,99932.28
36.65,99932.28
36.52,99891.88
36.52,99891.88
36.52,99891.88
36.52,99891.88
36.52,99891.88
36.40,99859.67
36.40,99859.67
36.40,99859.67
36.40,99859.67
36.40,99859.67
36.26,99824.28
36.26,99824.28
36.26,99824.28
36.26,99824.28
36.26,99824.28
36.14,99794.10
36.14,99794.10
36.14,99794.10
36.14,99794.10
36.14,99794.10
36.01,99757.91
36.01,99757.91
36.01,99757.91
36.01,99757.91
36.01,99757.91
35.89,99719.54
35.89,99719.54
35.89,99719.54
35.89,99719.54
35.89,99719.54
35.77,99681.13
35.77,99681.13
35.77,99681.13
35.77,99681.13
35.77,99681.13
35.64,99635.13
35.64,99635.13
35.64,99635.13
35.64,99635.13
35.64,99635.13
35.53,99591.48
35.53,99591.48
35.53,99591.48
35.53,99591.48
35.53,99591.48
35.40,99541.78
35.40,99541.78
35.40,99541.78
35.40,99541.78
35.40,99541.78
35.27,99492.86
35.27,99492.86
35.27,99492.86
35.27,99492.86
35.27,99492.86
35.15,99450.43
35.15,99450.43
35.15,99450.43
35.15,99450.43
35.15,99450.43
35.01,99404.21
35.01,99404.21
35.01,99404.21
35.01,99404.21
35.01,99404.21
34.87,99359.63
34.87,99359.63
34.87,99359.63
34.87,99359.63
34.87,99359.63
34.75,99317.35
34.75,99317.35
34.75,99317.35
34.75,99317.35
34.75,99317.35
34.62,99269.94
34.62,99269.94
34.62,99269.94
34.62,99269.94
34.62,99269.94
34.49,99229.69
34.49,99229.69
34.49,99229.69
34.49,99229.69
34.49,99229.69
34.35,99185.42
34.35,99185.42
34.35,99185.42
34.35,99185.42
34.35,99185.42
34.22,99142.78
34.22,99142.78
34.22,99142.78
34.22,99142.78
34.22,99142.78
34.09,99104.96
34.09,99104.96
34.09,99104.96
34.09,99104.96
34.09,99104.96
33.96,99063.60
33.96,99063.60
33.96,99063.60
33.96,99063.60
33.96,99063.60
33.82,99022.45
33.82,99022.45
33.82,99022.45
33.82,99022.45
33.82,99022.45
33.69,98989.23
33.69,98989.23
33.69,98989.23
33.69,98989.23
33.69,98989.23
33.56,98952.96
33.56,98952.96
33.56,98952.96
33.56,98952.96
33.56,98952.96
33.44,98920.19
33.44,98920.19
33.44,98920.19
33.44,98920.19
33.44,98920.19
33.31,98883.85
33.31,98883.85
33.31,98883.85
33.31,98883.85
33.31,98883.85
33.17,98845.82
33.17,98845.82
33.17,98845.82
33.17,98845.82
33.17,98845.82
33.06,98811.42
33.06,98811.42
33.06,98811.42
33.06,98811.42
33.06,98811.42
32.93,98774.50
32.93,98774.50
32.93,98774.50
32.93,98774.50
32.93,98774.50
32.81,98741.78
32.81,98741.78
32.81,98741.78
32.81,98741.78
32.81,98741.78
32.69,98706.71
32.69,98706.71
32.69,98706.71
32.69,98706.71
32.69,98706.71
32.56,98672.33
32.56,98672.33
32.56,98672.33
32.56,98672.33
32.56,98672.33
32.44,98641.75
32.44,98641.75
32.44,98641.75
32.44,98641.75
32.44,98641.75
32.32,98611.36
32.32,98611.36
32.32,98611.36
32.32,98611.36
32.32,98611.36
32.21,98583.88
32.21,98583.88
32.21,98583.88
32.21,98583.88
32.21,98583.88
32.09,98554.75
32.09,98554.75
32.09,98554.75
32.09,98554.75
32.09,98554.75
31.98,98528.89
31.98,98528.89
31.98,98528.89
31.98,98528.89
31.98,98528.89
31.88,98506.21
31.88,98506.21
31.88,98506.21
31.88,98506.21
31.88,98506.21
31.76,98482.89
31.76,98482.89
31.76,98482.89
31.76,98482.89
31.76,98482.89
31.66,98462.70
31.66,98462.70
31.66,98462.70
31.66,98462.70
31.66,98462.70
31.57,98448.92
31.57,98448.92
31.57,98448.92
31.57,98448.92
31.57,98448.92
31.47,98436.17
31.47,98436.17
31.47,98436.17
31.47,98436.17
31.47,98436.17
31.39,98425.57
31.39,98425.57
31.39,98425.57
31.39,98425.57
31.39,98425.57
31.31,98413.22
31.31,98413.22
31.31,98413.22
31.31,98413.22
31.31,98413.22
31.22,98401.59
31.22,98401.59
31.22,98401.59
31.22,98401.59
31.22,98401.59
31.16,98390.11
31.16,98390.11
31.16,98390.11
31.16,98390.11
31.16,98390.11
31.08,98374.55
31.08,98374.55
31.08,98374.55
31.08,98374.55
31.08,98374.55
31.02,98359.19
31.02,98359.19
31.02,98359.19
31.02,98359.19
31.02,98359.19
30.95,98341.02
30.95,98341.02
30.95,98341.02
30.95,98341.02
30.95,98341.02
30.88,98320.17
30.88,98320.17
30.88,98320.17
30.88,98320.17
30.88,98320.17
30.83,98301.41
30.83,98301.41
30.83,98301.41
30.83,98301.41
30.83,98301.41
30.76,98282.19
30.76,98282.19
30.76,98282.19
30.76,98282.19
30.76,98282.19
30.70,98265.08
30.70,98265.08
30.70,98265.08
30.70,98265.08
30.70,98265.08
30.64,98245.36
30.64,98245.36
30.64,98245.36
30.64,98245.36
30.64,98245.36
30.57,98224.82
30.57,98224.82
30.57,98224.82
30.57,98224.82
30.57,98224.82
30.51,98206.76
30.51,98206.76
30.51,98206.76
30.51,98206.76
30.51,98206.76
30.45,98185.96
30.45,98185.96
30.45,98185.96
30.45,98185.96
30.45,98185.96
30.39,98166.32
30.39,98166.32
30.39,98166.32
30.39,98166.32
30.39,98166.32
30.33,98144.39
30.33,98144.39
30.33,98144.39
30.33,98144.39
30.33,98144.39
30.27,98122.81
30.27,98122.81
30.27,98122.81
30.27,98122.81
30.27,98122.81
30.21,98105.03
30.21,98105.03
30.21,98105.03
30.21,98105.03
30.21,98105.03
30.15,98088.78
30.15,98088.78
30.15,98088.78
30.15,98088.78
30.15,98088.78
30.09,98074.39
30.09,98074.39
30.09,98074.39
30.09,98074.39
30.09,98074.39
30.03,98058.41
30.03,98058.41
30.03,98058.41
30.03,98058.41
30.03,98058.41
29.97,98044.45
29.97,98044.45
29.97,98044.45
29.97,98044.45
29.97,98044.45
29.92,98031.32
29.92,98031.32
29.92,98031.32
29.92,98031.32
29.92,98031.32
29.87,98019.24
29.87,98019.24
29.87,98019.24
29.87,98019.24
29.87,98019.24
29.82,98006.47
29.82,98006.47
29.82,98006.47
29.82,98006.47
29.82,98006.47
29.77,97991.92
29.77,97991.92
29.77,97991.92
29.77,97991.92
29.77,97991.92
29.72,97979.52
29.72,97979.52
29.72,97979.52
29.72,97979.52
29.72,97979.52
29.68,97968.22
29.68,97968.22
29.68,97968.22
29.68,97968.22
29.68,97968.22
29.63,97955.37
29.63,97955.37
29.63,97955.37
29.63,97955.37
29.63,97955.37
29.59,97945.00
29.59,97945.00
29.59,97945.00
29.59,97945.00
29.59,97945.00
29.54,97934.46
29.54,97934.46
29.54,97934.46
29.54,97934.46
29.54,97934.46
29.50,97924.10
29.50,97924.10
29.50,97924.10
29.50,97924.10
29.50,97924.10
29.46,97915.17
29.46,97915.17
29.46,97915.17
29.46,97915.17
29.46,97915.17
29.42,97906.21
29.42,97906.21
29.42,97906.21
29.42,97906.21
29.42,97906.21
29.38,97896.69
29.38,97896.69
29.38,97896.69
29.38,97896.69
29.38,97896.69
29.33,97884.52
29.33,97884.52
29.33,97884.52
29.33,97884.52
29.33,97884.52
29.30,97874.49
29.30,97874.49
29.30,97874.49
29.30,97874.49
29.30,97874.49
29.26,97864.97
29.26,97864.97
29.26,97864.97
29.26,97864.97
29.26,97864.97
29.22,97857.78
29.22,97857.78
29.22,97857.78
29.22,97857.78
29.22,97857.78
29.19,97852.39
29.19,97852.39
29.19,97852.39
29.19,97852.39
29.19,97852.39
29.15,97843.00
29.15,97843.00
29.15,97843.00
29.15,97843.00
29.15,97843.00
29.12,97830.20
29.12,97830.20
29.12,97830.20
29.12,97830.20
29.12,97830.20
29.09,97817.74
29.09,97817.74
29.09,97817.74
29.09,97817.74
29.09,97817.74
29.05,97803.63
29.05,97803.63
29.05,97803.63
29.05,97803.63
29.05,97803.63
29.02,97792.82
29.02,97792.82
29.02,97792.82
29.02,97792.82
29.02,97792.82
28.98,97781.32
28.98,97781.32
28.98,97781.32
28.98,97781.32
28.98,97781.32
28.94,97770.09
28.94,97770.09
28.94,97770.09
28.94,97770.09
28.94,97770.09
28.90,97757.25
28.90,97757.25
28.90,97757.25
28.90,97757.25
28.90,97757.25
28.87,97744.49
28.87,97744.49
28.87,97744.49
28.87,97744.49
28.87,97744.49
28.83,97733.27
28.83,97733.27
28.83,97733.27
28.83,97733.27
28.83,97733.27
28.79,97721.49
28.79,97721.49
28.79,97721.49
28.79,97721.49
28.79,97721.49
28.76,97711.94
28.76,97711.94
28.76,97711.94
28.76,97711.94
28.76,97711.94
28.72,97699.43
28.72,97699.43
28.72,97699.43
28.72,97699.43
28.72,97699.43
28.68,97686.01
28.68,97686.01
28.68,97686.01
28.68,97686.01
28.68,97686.01
28.64,97674.85
28.64,97674.85
28.64,97674.85
28.64,97674.85
28.64,97674.85
28.60,97663.16
28.60,97663.16
28.60,97663.16
28.60,97663.16
28.60,97663.16
28.57,97653.58
28.57,97653.58
28.57,97653.58
28.57,97653.58
28.57,97653.58
28.53,97644.24
28.53,97644.24
28.53,97644.24
28.53,97644.24
28.53,97644.24
28.49,97636.41
28.49,97636.41
28.49,97636.41
28.49,97636.41
28.49,97636.41
28.46,97627.30
28.46,97627.30
28.46,97627.30
28.46,97627.30
28.46,97627.30
28.43,97616.11
28.43,97616.11
28.43,97616.11
28.43,97616.11
28.43,97616.11
28.40,97604.58
28.40,97604.58
28.40,97604.58
28.40,97604.58
28.40,97604.58
28.36,97591.57
28.36,97591.57
28.36,97591.57
28.36,97591.57
28.36,97591.57
28.33,97578.88
28.33,97578.88
28.33,97578.88
28.33,97578.88
28.33,97578.88
28.30,97564.96
28.30,97564.96
28.30,97564.96
28.30,97564.96
28.30,97564.96
28.26,97550.67
28.26,97550.67
28.26,97550.67
28.26,97550.67
28.26,97550.67
28.23,97539.60
28.23,97539.60
28.23,97539.60
28.23,97539.60
28.23,97539.60
28.20,97532.27
28.20,97532.27
28.20,97532.27
28.20,97532.27
28.20,97532.27
28.17,97529.39
28.17,97529.39
28.17,97529.39
28.17,97529.39
28.17,97529.39
